entry,at,order
"Flop:  [5♥, 4♥, 5♣]",2026-09-08T21:10:04.936Z,178890180493600
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T21:10:04.123Z,178890180412300
"""jahan 2 @ iacG4hF18c"" calls 2.00",2026-09-08T21:10:03.213Z,178890180321300
"""Heech @ wzsls5Sz57"" folds",2026-09-08T21:09:59.280Z,178890179928000
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-08T21:09:57.747Z,178890179774700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T21:09:55.278Z,178890179527800
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T21:09:54.356Z,178890179435600
"""Kobe @ DRSv3IR7B7"" folds",2026-09-08T21:09:52.817Z,178890179281700
"The player ""Rayan @ nhXZL_Cydv"" sit back with the stack of 76.94.",2026-09-08T21:09:52.102Z,178890179210200
"""Mr Bink @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-08T21:09:50.763Z,178890179076310
"""jahan 2 @ iacG4hF18c"" posts a small blind of 0.25",2026-09-08T21:09:50.763Z,178890179076309
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (330.62) | #2 ""Heech @ wzsls5Sz57"" (41.66) | #3 ""jahan 2 @ iacG4hF18c"" (163.93) | #4 ""Mr Bink @ IRFSw7AJ_c"" (55.68) | #5 ""Kobe @ DRSv3IR7B7"" (135.04) | #9 ""1bulletonly @ xZS3GKnBtu"" (377.79) | #10 ""R Y A N @ GO72Iwd2XL"" (61.50)",2026-09-08T21:09:50.763Z,178890179076301
