entry,at,order
"Turn: 5♦, 6♦, 10♥ [J♦]",2026-09-18T02:07:01.371Z,178969722137100
"""Wemby @ GO72Iwd2XL"" shows a 10♦, J♠.",2026-09-18T02:06:57.344Z,178969721734401
"""rowan @ GthBpPSqaK"" shows a A♦, 7♦.",2026-09-18T02:06:57.344Z,178969721734400
"All players in hand choose to run it twice.",2026-09-18T02:06:56.519Z,178969721651901
"""Wemby @ GO72Iwd2XL"" chooses to  run it twice.",2026-09-18T02:06:56.519Z,178969721651900
"""rowan @ GthBpPSqaK"" chooses to  run it twice.",2026-09-18T02:06:53.379Z,178969721337900
"Remaining players decide whether to run it twice.",2026-09-18T02:06:52.477Z,178969721247701
"""Kobe @ DRSv3IR7B7"" folds",2026-09-18T02:06:52.477Z,178969721247700
"""Wemby @ GO72Iwd2XL"" calls 17.25",2026-09-18T02:06:51.335Z,178969721133500
"""Fish @ Rd4XHpxbuy"" folds",2026-09-18T02:06:45.182Z,178969720518200
"""Heech @ wzsls5Sz57"" folds",2026-09-18T02:06:44.289Z,178969720428900
"""rowan @ GthBpPSqaK"" bets 17.25 and go all in",2026-09-18T02:06:43.218Z,178969720321800
"""Kobe @ DRSv3IR7B7"" checks",2026-09-18T02:06:41.237Z,178969720123700
"""Wemby @ GO72Iwd2XL"" checks",2026-09-18T02:06:40.314Z,178969720031400
"""Fish @ Rd4XHpxbuy"" checks",2026-09-18T02:06:37.223Z,178969719722300
"Flop:  [5♦, 6♦, 10♥]",2026-09-18T02:06:34.706Z,178969719470600
"""Kobe @ DRSv3IR7B7"" calls 2.00",2026-09-18T02:06:33.897Z,178969719389700
"""Wemby @ GO72Iwd2XL"" calls 2.00",2026-09-18T02:06:31.803Z,178969719180300
"""Fish @ Rd4XHpxbuy"" calls 2.00",2026-09-18T02:06:30.941Z,178969719094100
"""Heech @ wzsls5Sz57"" calls 2.00",2026-09-18T02:06:30.056Z,178969719005600
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-18T02:06:25.050Z,178969718505000
"""Kobe @ DRSv3IR7B7"" checks",2026-09-18T02:06:22.526Z,178969718252600
"""Rayam @ nhXZL_Cydv"" folds",2026-09-18T02:06:20.763Z,178969718076300
"""Kobe @ DRSv3IR7B7"" posts a missed big blind of 0.50",2026-09-18T02:06:18.291Z,178969717829112
"""Kobe @ DRSv3IR7B7"" posts a missing small blind of 0.25",2026-09-18T02:06:18.291Z,178969717829111
"""Wemby @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-18T02:06:18.291Z,178969717829110
"""Fish @ Rd4XHpxbuy"" posts a small blind of 0.25",2026-09-18T02:06:18.291Z,178969717829109
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (19.25) | #3 ""Heech @ wzsls5Sz57"" (105.60) | #5 ""Fish @ Rd4XHpxbuy"" (174.73) | #7 ""Wemby @ GO72Iwd2XL"" (298.01) | #8 ""Rayam @ nhXZL_Cydv"" (113.29) | #9 ""Kobe @ DRSv3IR7B7"" (104.17)",2026-09-18T02:06:18.291Z,178969717829102
"-- starting hand #672 (id: egwuvvapjqun)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-18T02:06:18.291Z,178969717829101
"The player ""Kobe @ DRSv3IR7B7"" joined the game with a stack of 104.17.",2026-09-18T02:06:18.291Z,178969717829100
"-- ending hand #671 --",2026-09-18T02:06:12.276Z,178969717227602
"""Wemby @ GO72Iwd2XL"" collected 2.75 from pot with Two Pair, K's & J's (combination: A♠, J♠, J♣, K♣, K♥)",2026-09-18T02:06:12.276Z,178969717227601
"""Wemby @ GO72Iwd2XL"" shows a J♠, 3♠.",2026-09-18T02:06:12.276Z,178969717227600
"""rowan @ GthBpPSqaK"" checks",2026-09-18T02:06:11.473Z,178969717147300
"""Wemby @ GO72Iwd2XL"" checks",2026-09-18T02:06:05.486Z,178969716548600
"River: K♣, K♥, J♣, 10♣ [A♠]",2026-09-18T02:06:03.650Z,178969716365000
"""rowan @ GthBpPSqaK"" checks",2026-09-18T02:06:02.818Z,178969716281800
"""Wemby @ GO72Iwd2XL"" checks",2026-09-18T02:05:56.718Z,178969715671800
"Turn: K♣, K♥, J♣ [10♣]",2026-09-18T02:05:54.192Z,178969715419200
"""Wemby @ GO72Iwd2XL"" calls 0.50",2026-09-18T02:05:53.388Z,178969715338800
"""Fish @ Rd4XHpxbuy"" folds",2026-09-18T02:05:52.467Z,178969715246700
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-18T02:05:51.352Z,178969715135200
"""Wemby @ GO72Iwd2XL"" checks",2026-09-18T02:05:49.907Z,178969714990700
"""Fish @ Rd4XHpxbuy"" checks",2026-09-18T02:05:48.896Z,178969714889600
"Flop:  [K♣, K♥, J♣]",2026-09-18T02:05:47.787Z,178969714778700
"""Fish @ Rd4XHpxbuy"" checks",2026-09-18T02:05:46.985Z,178969714698500
"""Heech @ wzsls5Sz57"" folds",2026-09-18T02:05:42.038Z,178969714203800
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-18T02:05:41.082Z,178969714108200
"""Rayam @ nhXZL_Cydv"" folds",2026-09-18T02:05:40.044Z,178969714004400
"""Wemby @ GO72Iwd2XL"" calls 0.50",2026-09-18T02:05:39.154Z,178969713915400
"The player ""Kobe @ DRSv3IR7B7"" sit back with the stack of 104.17.",2026-09-18T02:05:37.121Z,178969713712100
"""Fish @ Rd4XHpxbuy"" posts a big blind of 0.50",2026-09-18T02:05:35.034Z,178969713503408
"""Heech @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-18T02:05:35.034Z,178969713503407
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (20.25) | #3 ""Heech @ wzsls5Sz57"" (105.85) | #5 ""Fish @ Rd4XHpxbuy"" (175.23) | #7 ""Wemby @ GO72Iwd2XL"" (296.26) | #8 ""Rayam @ nhXZL_Cydv"" (113.29)",2026-09-18T02:05:35.034Z,178969713503401
"-- starting hand #671 (id: dgleaf8hdudj)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-18T02:05:35.034Z,178969713503400
"""rowan @ GthBpPSqaK"" shows a 2♥, 6♥.",2026-09-18T02:05:29.454Z,178969712945400
"-- ending hand #670 --",2026-09-18T02:05:28.428Z,178969712842802
"""rowan @ GthBpPSqaK"" collected 1.50 from pot",2026-09-18T02:05:28.428Z,178969712842801
"Uncalled bet of 0.50 returned to ""rowan @ GthBpPSqaK""",2026-09-18T02:05:28.428Z,178969712842800
"""Rayam @ nhXZL_Cydv"" folds",2026-09-18T02:05:27.607Z,178969712760700
"""Heech @ wzsls5Sz57"" folds",2026-09-18T02:05:26.618Z,178969712661800
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-18T02:05:24.815Z,178969712481500
"Flop:  [K♥, 6♦, 6♠]",2026-09-18T02:05:22.311Z,178969712231100
"""Heech @ wzsls5Sz57"" checks",2026-09-18T02:05:21.458Z,178969712145800
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-18T02:05:17.704Z,178969711770400
"""Rayam @ nhXZL_Cydv"" calls 0.50",2026-09-18T02:05:16.243Z,178969711624300
"""Wemby @ GO72Iwd2XL"" folds",2026-09-18T02:05:07.415Z,178969710741500
"""Fish @ Rd4XHpxbuy"" folds",2026-09-18T02:05:06.517Z,178969710651700
"""Heech @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-18T02:05:05.620Z,178969710562008
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-18T02:05:05.620Z,178969710562007
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (19.25) | #3 ""Heech @ wzsls5Sz57"" (106.35) | #5 ""Fish @ Rd4XHpxbuy"" (175.23) | #7 ""Wemby @ GO72Iwd2XL"" (296.26) | #8 ""Rayam @ nhXZL_Cydv"" (113.79)",2026-09-18T02:05:05.620Z,178969710562001
"-- starting hand #670 (id: 2euagw2utgdb)  No Limit Texas Hold'em (dealer: ""Rayam @ nhXZL_Cydv"") --",2026-09-18T02:05:05.620Z,178969710562000
"-- ending hand #669 --",2026-09-18T02:04:59.696Z,178969709969602
"""rowan @ GthBpPSqaK"" collected 4.75 from pot",2026-09-18T02:04:59.696Z,178969709969601
"Uncalled bet of 14.50 returned to ""rowan @ GthBpPSqaK""",2026-09-18T02:04:59.696Z,178969709969600
"""Fish @ Rd4XHpxbuy"" folds",2026-09-18T02:04:58.859Z,178969709885900
"""Heech @ wzsls5Sz57"" folds",2026-09-18T02:04:57.926Z,178969709792600
"""rowan @ GthBpPSqaK"" raises to 16.00 and go all in",2026-09-18T02:04:56.803Z,178969709680300
"""Rayam @ nhXZL_Cydv"" folds",2026-09-18T02:04:52.288Z,178969709228800
"""Wemby @ GO72Iwd2XL"" folds",2026-09-18T02:04:50.500Z,178969709050000
"""Fish @ Rd4XHpxbuy"" calls 1.50",2026-09-18T02:04:49.564Z,178969708956400
"""Heech @ wzsls5Sz57"" raises to 1.50",2026-09-18T02:04:48.646Z,178969708864600
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-18T02:04:43.058Z,178969708305808
"""Rayam @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-18T02:04:43.058Z,178969708305807
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (16.00) | #3 ""Heech @ wzsls5Sz57"" (107.85) | #5 ""Fish @ Rd4XHpxbuy"" (176.73) | #7 ""Wemby @ GO72Iwd2XL"" (296.26) | #8 ""Rayam @ nhXZL_Cydv"" (114.04)",2026-09-18T02:04:43.058Z,178969708305801
"-- starting hand #669 (id: 7vvymkclzitj)  No Limit Texas Hold'em (dealer: ""Wemby @ GO72Iwd2XL"") --",2026-09-18T02:04:43.058Z,178969708305800
"""rowan @ GthBpPSqaK"" shows a 4♥.",2026-09-18T02:04:39.789Z,178969707978900
"-- ending hand #668 --",2026-09-18T02:04:36.418Z,178969707641802
"""Rayam @ nhXZL_Cydv"" collected 1.75 from pot",2026-09-18T02:04:36.418Z,178969707641801
"Uncalled bet of 1.75 returned to ""Rayam @ nhXZL_Cydv""",2026-09-18T02:04:36.418Z,178969707641800
"""Fish @ Rd4XHpxbuy"" folds",2026-09-18T02:04:35.589Z,178969707558900
"""Heech @ wzsls5Sz57"" folds",2026-09-18T02:04:34.738Z,178969707473800
"""Rayam @ nhXZL_Cydv"" bets 1.75",2026-09-18T02:04:33.501Z,178969707350100
"Turn: 4♦, 2♥, A♣ [8♦]",2026-09-18T02:04:31.355Z,178969707135500
"""Fish @ Rd4XHpxbuy"" checks",2026-09-18T02:04:30.517Z,178969707051700
"""Heech @ wzsls5Sz57"" checks",2026-09-18T02:04:29.618Z,178969706961800
"""Rayam @ nhXZL_Cydv"" checks",2026-09-18T02:04:27.083Z,178969706708300
"Flop:  [4♦, 2♥, A♣]",2026-09-18T02:04:25.352Z,178969706535200
"""Rayam @ nhXZL_Cydv"" checks",2026-09-18T02:04:24.487Z,178969706448700
"""Wemby @ GO72Iwd2XL"" folds",2026-09-18T02:04:17.442Z,178969705744200
"""Fish @ Rd4XHpxbuy"" calls 0.50",2026-09-18T02:04:16.536Z,178969705653600
"""Heech @ wzsls5Sz57"" calls 0.50",2026-09-18T02:04:15.440Z,178969705544000
"""rowan @ GthBpPSqaK"" folds",2026-09-18T02:04:13.713Z,178969705371300
"""Rayam @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-18T02:04:08.012Z,178969704801208
"""Wemby @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-18T02:04:08.012Z,178969704801207
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (16.00) | #3 ""Heech @ wzsls5Sz57"" (108.35) | #5 ""Fish @ Rd4XHpxbuy"" (177.23) | #7 ""Wemby @ GO72Iwd2XL"" (296.51) | #8 ""Rayam @ nhXZL_Cydv"" (112.79)",2026-09-18T02:04:08.012Z,178969704801201
"-- starting hand #668 (id: pu1docjb1kd9)  No Limit Texas Hold'em (dealer: ""Fish @ Rd4XHpxbuy"") --",2026-09-18T02:04:08.012Z,178969704801200
"""Wemby @ GO72Iwd2XL"" shows a Q♦, 8♦.",2026-09-18T02:04:03.580Z,178969704358000
"""Fish @ Rd4XHpxbuy"" shows a J♥.",2026-09-18T02:04:02.234Z,178969704223400
"""rowan @ GthBpPSqaK"" shows a Q♥, 10♦.",2026-09-18T02:04:01.907Z,178969704190700
"-- ending hand #667 --",2026-09-18T02:03:59.962Z,178969703996202
"""Wemby @ GO72Iwd2XL"" collected 22.50 from pot",2026-09-18T02:03:59.962Z,178969703996201
"Uncalled bet of 274.01 returned to ""Wemby @ GO72Iwd2XL""",2026-09-18T02:03:59.962Z,178969703996200
"""rowan @ GthBpPSqaK"" folds",2026-09-18T02:03:59.081Z,178969703908100
"""Wemby @ GO72Iwd2XL"" bets 274.01 and go all in",2026-09-18T02:03:56.318Z,178969703631800
"Turn: 8♠, 6♦, J♦ [4♣]",2026-09-18T02:03:52.978Z,178969703297800
"""Fish @ Rd4XHpxbuy"" folds",2026-09-18T02:03:52.163Z,178969703216300
"""rowan @ GthBpPSqaK"" calls 7.50",2026-09-18T02:03:50.073Z,178969703007300
"""Wemby @ GO72Iwd2XL"" bets 7.50",2026-09-18T02:03:48.173Z,178969702817300
"""Fish @ Rd4XHpxbuy"" checks",2026-09-18T02:03:45.727Z,178969702572700
"Flop:  [8♠, 6♦, J♦]",2026-09-18T02:03:43.603Z,178969702360300
"""Fish @ Rd4XHpxbuy"" calls 2.50",2026-09-18T02:03:42.781Z,178969702278100
"""rowan @ GthBpPSqaK"" calls 2.50",2026-09-18T02:03:41.269Z,178969702126900
"""Wemby @ GO72Iwd2XL"" raises to 2.50",2026-09-18T02:03:40.393Z,178969702039300
"""Fish @ Rd4XHpxbuy"" calls 0.50",2026-09-18T02:03:37.771Z,178969701777100
"""Heech @ wzsls5Sz57"" folds",2026-09-18T02:03:36.583Z,178969701658300
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-18T02:03:35.105Z,178969701510500
"""Rayam @ nhXZL_Cydv"" folds",2026-09-18T02:03:33.749Z,178969701374900
"""Wemby @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-18T02:03:31.172Z,178969701117208
"""Fish @ Rd4XHpxbuy"" posts a small blind of 0.25",2026-09-18T02:03:31.172Z,178969701117207
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (26.00) | #3 ""Heech @ wzsls5Sz57"" (108.35) | #5 ""Fish @ Rd4XHpxbuy"" (179.73) | #7 ""Wemby @ GO72Iwd2XL"" (284.01) | #8 ""Rayam @ nhXZL_Cydv"" (112.79)",2026-09-18T02:03:31.172Z,178969701117201
"-- starting hand #667 (id: wg9ootvuxqmg)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-18T02:03:31.172Z,178969701117200
"""rowan @ GthBpPSqaK"" shows a J♣, A♥.",2026-09-18T02:03:25.737Z,178969700573700
"-- ending hand #666 --",2026-09-18T02:03:24.613Z,178969700461302
"""Heech @ wzsls5Sz57"" collected 39.00 from pot with Two Pair, Q's & 3's (combination: 9♦, 3♠, 3♣, Q♣, Q♦)",2026-09-18T02:03:24.613Z,178969700461301
"""Heech @ wzsls5Sz57"" shows a Q♣, Q♦.",2026-09-18T02:03:24.613Z,178969700461300
"""rowan @ GthBpPSqaK"" calls 1.00",2026-09-18T02:03:23.776Z,178969700377600
"""Heech @ wzsls5Sz57"" bets 1.00",2026-09-18T02:03:22.456Z,178969700245600
"River: 3♠, 9♦, 2♦, 2♣ [3♣]",2026-09-18T02:03:08.037Z,178969698803700
"""rowan @ GthBpPSqaK"" calls 9.25",2026-09-18T02:03:07.229Z,178969698722900
"""Wemby @ GO72Iwd2XL"" folds",2026-09-18T02:02:55.887Z,178969697588700
"""Heech @ wzsls5Sz57"" bets 9.25",2026-09-18T02:02:53.480Z,178969697348000
"Turn: 3♠, 9♦, 2♦ [2♣]",2026-09-18T02:02:50.073Z,178969697007300
"""rowan @ GthBpPSqaK"" checks",2026-09-18T02:02:49.191Z,178969696919100
"""Wemby @ GO72Iwd2XL"" checks",2026-09-18T02:02:48.254Z,178969696825400
"""Heech @ wzsls5Sz57"" checks",2026-09-18T02:02:45.463Z,178969696546300
"Flop:  [3♠, 9♦, 2♦]",2026-09-18T02:02:43.271Z,178969696327100
"""rowan @ GthBpPSqaK"" calls 6.00",2026-09-18T02:02:42.420Z,178969696242000
"""Wemby @ GO72Iwd2XL"" calls 6.00",2026-09-18T02:02:41.520Z,178969696152000
"""Fish @ Rd4XHpxbuy"" folds",2026-09-18T02:02:36.911Z,178969695691100
"""Heech @ wzsls5Sz57"" raises to 6.00",2026-09-18T02:02:35.643Z,178969695564300
"""rowan @ GthBpPSqaK"" calls 2.50",2026-09-18T02:02:32.336Z,178969695233600
"""Rayam @ nhXZL_Cydv"" folds",2026-09-18T02:02:30.532Z,178969695053200
"""Wemby @ GO72Iwd2XL"" raises to 2.50",2026-09-18T02:02:29.649Z,178969694964900
"""Fish @ Rd4XHpxbuy"" posts a big blind of 0.50",2026-09-18T02:02:25.147Z,178969694514708
