entry,at,order
"""Neel @ WyajbU_LR7"" folds",2026-09-20T22:06:54.752Z,178994201475200
"""Jason @ fYqcH1JWT_"" calls 0.50",2026-09-20T22:06:53.673Z,178994201367300
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T22:06:51.648Z,178994201164800
"""Fish @ Rd4XHpxbuy"" folds",2026-09-20T22:06:50.695Z,178994201069500
"""JJ @ UhN2CSq8yk"" posts a big blind of 0.50",2026-09-20T22:06:49.641Z,178994200964108
"""Neel @ WyajbU_LR7"" posts a small blind of 0.25",2026-09-20T22:06:49.641Z,178994200964107
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (143.44) | #2 ""Victor W @ GO72Iwd2XL"" (117.36) | #4 ""Jason @ fYqcH1JWT_"" (62.66) | #5 ""Neel @ WyajbU_LR7"" (13.50) | #9 ""JJ @ UhN2CSq8yk"" (174.22)",2026-09-20T22:06:49.641Z,178994200964101
"-- starting hand #213 (id: wda5rdhw2koq)  No Limit Texas Hold'em (dealer: ""Jason @ fYqcH1JWT_"") --",2026-09-20T22:06:49.641Z,178994200964100
"""Victor W @ GO72Iwd2XL"" shows a Q♣.",2026-09-20T22:06:48.103Z,178994200810300
"""Victor W @ GO72Iwd2XL"" shows a A♠.",2026-09-20T22:06:47.766Z,178994200776600
"""JJ @ UhN2CSq8yk"" shows a 4♦.",2026-09-20T22:06:46.336Z,178994200633600
"""JJ @ UhN2CSq8yk"" shows a A♦.",2026-09-20T22:06:46.110Z,178994200611000
"-- ending hand #212 --",2026-09-20T22:06:42.317Z,178994200231702
"""Victor W @ GO72Iwd2XL"" collected 6.25 from pot",2026-09-20T22:06:42.317Z,178994200231701
"Uncalled bet of 6.25 returned to ""Victor W @ GO72Iwd2XL""",2026-09-20T22:06:42.317Z,178994200231700
"""Fish @ Rd4XHpxbuy"" folds",2026-09-20T22:06:41.497Z,178994200149700
"""Victor W @ GO72Iwd2XL"" bets 6.25",2026-09-20T22:06:40.481Z,178994200048100
"""Fish @ Rd4XHpxbuy"" checks",2026-09-20T22:06:37.473Z,178994199747300
"Flop:  [K♣, A♥, 3♠]",2026-09-20T22:06:35.561Z,178994199556100
"""Fish @ Rd4XHpxbuy"" calls 2.50",2026-09-20T22:06:34.714Z,178994199471400
"""JJ @ UhN2CSq8yk"" folds",2026-09-20T22:06:33.780Z,178994199378000
"The player ""Rayan @ nhXZL_Cydv"" passed the room ownership to ""Victor W @ GO72Iwd2XL"".",2026-09-20T22:06:27.481Z,178994198748100
"""Neel @ WyajbU_LR7"" folds",2026-09-20T22:06:24.929Z,178994198492900
"""Jason @ fYqcH1JWT_"" folds",2026-09-20T22:06:02.255Z,178994196225500
"""Victor W @ GO72Iwd2XL"" raises to 2.50",2026-09-20T22:06:00.440Z,178994196044000
"""Fish @ Rd4XHpxbuy"" calls 0.50",2026-09-20T22:05:57.246Z,178994195724600
"""JJ @ UhN2CSq8yk"" calls 0.50",2026-09-20T22:05:54.865Z,178994195486500
"""Neel @ WyajbU_LR7"" posts a big blind of 0.50",2026-09-20T22:05:48.506Z,178994194850609
"""Jason @ fYqcH1JWT_"" posts a small blind of 0.25",2026-09-20T22:05:48.506Z,178994194850608
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (145.94) | #2 ""Victor W @ GO72Iwd2XL"" (113.61) | #4 ""Jason @ fYqcH1JWT_"" (62.91) | #5 ""Neel @ WyajbU_LR7"" (14.00) | #9 ""JJ @ UhN2CSq8yk"" (174.72)",2026-09-20T22:05:48.506Z,178994194850602
"-- starting hand #212 (id: lc1yvbzbjdog)  No Limit Texas Hold'em (dealer: ""Victor W @ GO72Iwd2XL"") --",2026-09-20T22:05:48.506Z,178994194850601
"The player ""Rayan @ nhXZL_Cydv"" quits the game with a stack of 0.00.",2026-09-20T22:05:48.506Z,178994194850600
"-- ending hand #211 --",2026-09-20T22:05:45.499Z,178994194549903
"""JJ @ UhN2CSq8yk"" collected 115.87 from pot with Pair, J's (combination: 8♣, 9♥, Q♥, J♣, J♠)",2026-09-20T22:05:45.499Z,178994194549902
"""JJ @ UhN2CSq8yk"" shows a J♣, 8♣.",2026-09-20T22:05:45.499Z,178994194549901
"""Rayan @ nhXZL_Cydv"" shows a 2♠, A♠.",2026-09-20T22:05:45.499Z,178994194549900
"""JJ @ UhN2CSq8yk"" calls 26.69",2026-09-20T22:05:44.661Z,178994194466100
"""Rayan @ nhXZL_Cydv"" bets 26.69 and go all in",2026-09-20T22:05:25.041Z,178994192504100
"""JJ @ UhN2CSq8yk"" checks",2026-09-20T22:05:22.413Z,178994192241300
"River: 7♠, J♠, 6♣, 9♥ [Q♥]",2026-09-20T22:05:20.581Z,178994192058100
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T22:05:19.749Z,178994191974900
"""Rayan @ nhXZL_Cydv"" calls 14.87",2026-09-20T22:05:17.167Z,178994191716700
"""JJ @ UhN2CSq8yk"" bets 14.87",2026-09-20T22:05:11.563Z,178994191156300
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T22:04:54.966Z,178994189496600
"Turn: 7♠, J♠, 6♣ [9♥]",2026-09-20T22:04:52.265Z,178994189226500
"""Jason @ fYqcH1JWT_"" folds",2026-09-20T22:04:51.439Z,178994189143900
"""Victor W @ GO72Iwd2XL"" calls 6.75",2026-09-20T22:04:50.520Z,178994189052000
"""Fish @ Rd4XHpxbuy"" folds",2026-09-20T22:04:41.527Z,178994188152700
"""Rayan @ nhXZL_Cydv"" calls 6.75",2026-09-20T22:04:38.780Z,178994187878000
"""JJ @ UhN2CSq8yk"" bets 6.75",2026-09-20T22:04:33.281Z,178994187328100
"""Jason @ fYqcH1JWT_"" checks",2026-09-20T22:04:29.879Z,178994186987900
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T22:04:29.033Z,178994186903300
"Flop:  [7♠, J♠, 6♣]",2026-09-20T22:04:26.241Z,178994186624100
"""JJ @ UhN2CSq8yk"" calls 2.50",2026-09-20T22:04:25.399Z,178994186539900
"""Jason @ fYqcH1JWT_"" calls 2.50",2026-09-20T22:04:15.624Z,178994185562400
"""Victor W @ GO72Iwd2XL"" calls 2.50",2026-09-20T22:04:14.167Z,178994185416700
"""Fish @ Rd4XHpxbuy"" calls 2.50",2026-09-20T22:04:09.291Z,178994184929100
"""Rayan @ nhXZL_Cydv"" raises to 2.50",2026-09-20T22:04:01.348Z,178994184134800
"""JJ @ UhN2CSq8yk"" calls 0.50",2026-09-20T22:03:58.727Z,178994183872700
"""Neel @ WyajbU_LR7"" folds",2026-09-20T22:03:50.377Z,178994183037700
"""Jason @ fYqcH1JWT_"" posts a big blind of 0.50",2026-09-20T22:03:48.391Z,178994182839109
"""Victor W @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-20T22:03:48.391Z,178994182839108
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (148.44) | #2 ""Victor W @ GO72Iwd2XL"" (122.86) | #4 ""Jason @ fYqcH1JWT_"" (65.41) | #5 ""Neel @ WyajbU_LR7"" (14.00) | #9 ""JJ @ UhN2CSq8yk"" (109.66) | #10 ""Rayan @ nhXZL_Cydv"" (50.81)",2026-09-20T22:03:48.391Z,178994182839101
"-- starting hand #211 (id: ph48bgwkz2ck)  No Limit Texas Hold'em (dealer: ""Fish @ Rd4XHpxbuy"") --",2026-09-20T22:03:48.391Z,178994182839100
"-- ending hand #210 --",2026-09-20T22:03:42.480Z,178994182248002
"""JJ @ UhN2CSq8yk"" collected 9.00 from pot",2026-09-20T22:03:42.480Z,178994182248001
"Uncalled bet of 3.50 returned to ""JJ @ UhN2CSq8yk""",2026-09-20T22:03:42.480Z,178994182248000
"""Jason @ fYqcH1JWT_"" folds",2026-09-20T22:03:41.628Z,178994182162800
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T22:03:39.194Z,178994181919400
"""Fish @ Rd4XHpxbuy"" folds",2026-09-20T22:03:37.519Z,178994181751900
"""JJ @ UhN2CSq8yk"" bets 3.50",2026-09-20T22:03:35.414Z,178994181541400
"""Jason @ fYqcH1JWT_"" checks",2026-09-20T22:03:23.275Z,178994180327500
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T22:03:19.148Z,178994179914800
"""Fish @ Rd4XHpxbuy"" checks",2026-09-20T22:03:16.381Z,178994179638100
"Flop:  [9♠, A♥, A♦]",2026-09-20T22:03:12.660Z,178994179266000
"""Jason @ fYqcH1JWT_"" calls 2.25",2026-09-20T22:03:11.843Z,178994179184300
"""Victor W @ GO72Iwd2XL"" calls 2.25",2026-09-20T22:03:09.074Z,178994178907400
"""Fish @ Rd4XHpxbuy"" calls 2.25",2026-09-20T22:03:06.985Z,178994178698500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T22:03:04.225Z,178994178422500
"""JJ @ UhN2CSq8yk"" raises to 2.25",2026-09-20T22:03:00.456Z,178994178045600
"""Neel @ WyajbU_LR7"" folds",2026-09-20T22:02:56.891Z,178994177689100
"""Jason @ fYqcH1JWT_"" calls 0.50",2026-09-20T22:02:48.395Z,178994176839500
"""Victor W @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-20T22:02:46.656Z,178994176665609
"""Fish @ Rd4XHpxbuy"" posts a small blind of 0.25",2026-09-20T22:02:46.656Z,178994176665608
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (150.69) | #2 ""Victor W @ GO72Iwd2XL"" (125.11) | #4 ""Jason @ fYqcH1JWT_"" (67.66) | #5 ""Neel @ WyajbU_LR7"" (14.00) | #9 ""JJ @ UhN2CSq8yk"" (102.91) | #10 ""Rayan @ nhXZL_Cydv"" (50.81)",2026-09-20T22:02:46.656Z,178994176665601
"-- starting hand #210 (id: 7acjijhmg87r)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-20T22:02:46.656Z,178994176665600
"-- ending hand #209 --",2026-09-20T22:02:43.692Z,178994176369202
"""Fish @ Rd4XHpxbuy"" collected 20.00 from pot",2026-09-20T22:02:43.692Z,178994176369201
"Uncalled bet of 20.00 returned to ""Fish @ Rd4XHpxbuy""",2026-09-20T22:02:43.692Z,178994176369200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T22:02:42.859Z,178994176285900
"""Fish @ Rd4XHpxbuy"" bets 20.00",2026-09-20T22:02:41.959Z,178994176195900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T22:02:32.560Z,178994175256000
"River: 3♠, 4♥, A♥, K♦ [2♠]",2026-09-20T22:02:23.240Z,178994174324000
"""Fish @ Rd4XHpxbuy"" calls 5.00",2026-09-20T22:02:22.368Z,178994174236800
"""Rayan @ nhXZL_Cydv"" bets 5.00",2026-09-20T22:02:19.192Z,178994173919200
"Turn: 3♠, 4♥, A♥ [K♦]",2026-09-20T22:02:11.356Z,178994173135600
"""Fish @ Rd4XHpxbuy"" calls 2.50",2026-09-20T22:02:10.535Z,178994173053500
"""Rayan @ nhXZL_Cydv"" bets 2.50",2026-09-20T22:02:07.213Z,178994172721300
"Flop:  [3♠, 4♥, A♥]",2026-09-20T22:02:03.247Z,178994172324700
"""Fish @ Rd4XHpxbuy"" calls 2.50",2026-09-20T22:02:02.413Z,178994172241300
"""Rayan @ nhXZL_Cydv"" raises to 2.50",2026-09-20T22:02:00.315Z,178994172031500
"""JJ @ UhN2CSq8yk"" folds",2026-09-20T22:01:55.342Z,178994171534200
"""Neel @ WyajbU_LR7"" folds",2026-09-20T22:01:47.035Z,178994170703500
"""Jason @ fYqcH1JWT_"" folds",2026-09-20T22:01:43.083Z,178994170308300
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T22:01:42.253Z,178994170225300
"""Fish @ Rd4XHpxbuy"" posts a big blind of 0.50",2026-09-20T22:01:40.710Z,178994170071009
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-20T22:01:40.710Z,178994170071008
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (140.69) | #2 ""Victor W @ GO72Iwd2XL"" (125.11) | #4 ""Jason @ fYqcH1JWT_"" (67.66) | #5 ""Neel @ WyajbU_LR7"" (14.00) | #9 ""JJ @ UhN2CSq8yk"" (102.91) | #10 ""Rayan @ nhXZL_Cydv"" (60.81)",2026-09-20T22:01:40.710Z,178994170071001
"-- starting hand #209 (id: mjptslcvhien)  No Limit Texas Hold'em (dealer: ""JJ @ UhN2CSq8yk"") --",2026-09-20T22:01:40.710Z,178994170071000
"-- ending hand #208 --",2026-09-20T22:01:34.780Z,178994169478002
"""Victor W @ GO72Iwd2XL"" collected 3.00 from pot",2026-09-20T22:01:34.780Z,178994169478001
"Uncalled bet of 3.00 returned to ""Victor W @ GO72Iwd2XL""",2026-09-20T22:01:34.780Z,178994169478000
"""Fish @ Rd4XHpxbuy"" folds",2026-09-20T22:01:33.915Z,178994169391500
"""JJ @ UhN2CSq8yk"" folds",2026-09-20T22:01:32.916Z,178994169291600
"""Neel @ WyajbU_LR7"" folds",2026-09-20T22:01:20.002Z,178994168000200
"""Jason @ fYqcH1JWT_"" folds",2026-09-20T22:01:19.144Z,178994167914400
"""Victor W @ GO72Iwd2XL"" bets 3.00",2026-09-20T22:01:17.570Z,178994167757000
"""Fish @ Rd4XHpxbuy"" checks",2026-09-20T22:01:14.355Z,178994167435500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T22:01:13.474Z,178994167347400
"""JJ @ UhN2CSq8yk"" checks",2026-09-20T22:01:11.897Z,178994167189700
"Flop:  [J♥, 9♥, A♣]",2026-09-20T22:01:10.097Z,178994167009700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T22:01:09.235Z,178994166923500
"""JJ @ UhN2CSq8yk"" calls 0.50",2026-09-20T22:01:07.764Z,178994166776400
"""Neel @ WyajbU_LR7"" calls 0.50",2026-09-20T22:01:05.495Z,178994166549500
"""Jason @ fYqcH1JWT_"" calls 0.50",2026-09-20T22:00:55.276Z,178994165527600
"""Victor W @ GO72Iwd2XL"" calls 0.50",2026-09-20T22:00:53.752Z,178994165375200
"""Fish @ Rd4XHpxbuy"" calls 0.50",2026-09-20T22:00:52.205Z,178994165220500
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-20T22:00:48.338Z,178994164833809
"""JJ @ UhN2CSq8yk"" posts a small blind of 0.25",2026-09-20T22:00:48.338Z,178994164833808
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (141.19) | #2 ""Victor W @ GO72Iwd2XL"" (122.61) | #4 ""Jason @ fYqcH1JWT_"" (68.16) | #5 ""Neel @ WyajbU_LR7"" (14.50) | #9 ""JJ @ UhN2CSq8yk"" (103.41) | #10 ""Rayan @ nhXZL_Cydv"" (61.31)",2026-09-20T22:00:48.338Z,178994164833801
"-- starting hand #208 (id: ussghu5s4d7z)  No Limit Texas Hold'em (dealer: ""Neel @ WyajbU_LR7"") --",2026-09-20T22:00:48.338Z,178994164833800
"""Victor W @ GO72Iwd2XL"" shows a J♠.",2026-09-20T22:00:46.763Z,178994164676300
"""JJ @ UhN2CSq8yk"" shows a 9♥.",2026-09-20T22:00:45.327Z,178994164532700
"-- ending hand #207 --",2026-09-20T22:00:43.926Z,178994164392602
"""Fish @ Rd4XHpxbuy"" collected 11.50 from pot with Three of a Kind, 10's (combination: Q♠, A♣, 10♠, 10♥, 10♣)",2026-09-20T22:00:43.926Z,178994164392601
"""Fish @ Rd4XHpxbuy"" shows a Q♠, A♣.",2026-09-20T22:00:43.926Z,178994164392600
"""Victor W @ GO72Iwd2XL"" calls 0.50",2026-09-20T22:00:43.118Z,178994164311800
"""Fish @ Rd4XHpxbuy"" bets 0.50",2026-09-20T22:00:41.915Z,178994164191500
"River: 3♦, 10♠, 10♥, 10♣ [9♠]",2026-09-20T22:00:40.313Z,178994164031300
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T22:00:39.503Z,178994163950300
"""Fish @ Rd4XHpxbuy"" checks",2026-09-20T22:00:38.636Z,178994163863600
"Turn: 3♦, 10♠, 10♥ [10♣]",2026-09-20T22:00:35.851Z,178994163585100
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T22:00:35.006Z,178994163500600
"""Fish @ Rd4XHpxbuy"" checks",2026-09-20T22:00:33.520Z,178994163352000
"Flop:  [3♦, 10♠, 10♥]",2026-09-20T22:00:31.684Z,178994163168400
"""Fish @ Rd4XHpxbuy"" calls 4.00",2026-09-20T22:00:30.850Z,178994163085000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T22:00:28.574Z,178994162857400
"""JJ @ UhN2CSq8yk"" folds",2026-09-20T22:00:25.674Z,178994162567400
"""Neel @ WyajbU_LR7"" folds",2026-09-20T22:00:24.831Z,178994162483100
"""Jason @ fYqcH1JWT_"" folds",2026-09-20T22:00:23.841Z,178994162384100
"""Victor W @ GO72Iwd2XL"" raises to 4.00",2026-09-20T22:00:22.467Z,178994162246700
"""Fish @ Rd4XHpxbuy"" calls 1.50",2026-09-20T22:00:19.497Z,178994161949700
"""Rayan @ nhXZL_Cydv"" raises to 1.50",2026-09-20T22:00:16.994Z,178994161699400
"""Fish @ Rd4XHpxbuy"" posts a missed big blind of 0.50",2026-09-20T22:00:14.437Z,178994161443712
"""Fish @ Rd4XHpxbuy"" posts a missing small blind of 0.25",2026-09-20T22:00:14.437Z,178994161443711
"""JJ @ UhN2CSq8yk"" posts a big blind of 0.50",2026-09-20T22:00:14.437Z,178994161443710
"""Neel @ WyajbU_LR7"" posts a small blind of 0.25",2026-09-20T22:00:14.437Z,178994161443709
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (134.44) | #2 ""Victor W @ GO72Iwd2XL"" (127.11) | #4 ""Jason @ fYqcH1JWT_"" (68.16) | #5 ""Neel @ WyajbU_LR7"" (14.75) | #9 ""JJ @ UhN2CSq8yk"" (103.91) | #10 ""Rayan @ nhXZL_Cydv"" (62.81)",2026-09-20T22:00:14.437Z,178994161443702
"-- starting hand #207 (id: sqnjqg0uckju)  No Limit Texas Hold'em (dealer: ""Jason @ fYqcH1JWT_"") --",2026-09-20T22:00:14.437Z,178994161443701
"The player ""Fish @ Rd4XHpxbuy"" joined the game with a stack of 134.44.",2026-09-20T22:00:14.437Z,178994161443700
"""Rayan @ nhXZL_Cydv"" shows a 7♦, 4♦.",2026-09-20T22:00:12.716Z,178994161271600
"-- ending hand #206 --",2026-09-20T22:00:10.712Z,178994161071203
"""Neel @ WyajbU_LR7"" collected 1.50 from pot with Pair, A's (combination: 10♣, Q♣, K♣, A♦, A♥)",2026-09-20T22:00:10.712Z,178994161071202
"""Neel @ WyajbU_LR7"" shows a Q♣, 2♦.",2026-09-20T22:00:10.712Z,178994161071201
"""Jason @ fYqcH1JWT_"" shows a 6♥, 9♠.",2026-09-20T22:00:10.712Z,178994161071200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T22:00:09.894Z,178994160989400
"""Neel @ WyajbU_LR7"" checks",2026-09-20T22:00:08.932Z,178994160893200
"""Jason @ fYqcH1JWT_"" checks",2026-09-20T22:00:08.085Z,178994160808500
"River: A♦, K♣, 3♥, A♥ [10♣]",2026-09-20T22:00:06.805Z,178994160680500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T22:00:05.984Z,178994160598400
"""Neel @ WyajbU_LR7"" checks",2026-09-20T22:00:05.074Z,178994160507400
"""Jason @ fYqcH1JWT_"" checks",2026-09-20T22:00:03.890Z,178994160389000
"Turn: A♦, K♣, 3♥ [A♥]",2026-09-20T22:00:02.772Z,178994160277200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T22:00:01.937Z,178994160193700
"""Neel @ WyajbU_LR7"" checks",2026-09-20T22:00:00.753Z,178994160075300
"""Jason @ fYqcH1JWT_"" checks",2026-09-20T21:59:59.895Z,178994159989500
"Flop:  [A♦, K♣, 3♥]",2026-09-20T21:59:58.395Z,178994159839500
"""Neel @ WyajbU_LR7"" checks",2026-09-20T21:59:57.591Z,178994159759100
"""Jason @ fYqcH1JWT_"" calls 0.50",2026-09-20T21:59:56.692Z,178994159669200
"The player ""Fish @ Rd4XHpxbuy"" sit back with the stack of 134.44.",2026-09-20T21:59:54.733Z,178994159473300
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T21:59:54.166Z,178994159416600
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-20T21:59:53.205Z,178994159320500
"""JJ @ UhN2CSq8yk"" folds",2026-09-20T21:59:51.958Z,178994159195800
"""Neel @ WyajbU_LR7"" posts a big blind of 0.50",2026-09-20T21:59:47.864Z,178994158786408
"""Jason @ fYqcH1JWT_"" posts a small blind of 0.25",2026-09-20T21:59:47.864Z,178994158786407
"Player stacks: #2 ""Victor W @ GO72Iwd2XL"" (127.11) | #4 ""Jason @ fYqcH1JWT_"" (68.66) | #5 ""Neel @ WyajbU_LR7"" (13.75) | #9 ""JJ @ UhN2CSq8yk"" (103.91) | #10 ""Rayan @ nhXZL_Cydv"" (63.31)",2026-09-20T21:59:47.864Z,178994158786401
"-- starting hand #206 (id: zqyyiif7mif6)  No Limit Texas Hold'em (dealer: ""Victor W @ GO72Iwd2XL"") --",2026-09-20T21:59:47.864Z,178994158786400
"-- ending hand #205 --",2026-09-20T21:59:44.859Z,178994158485903
"""Rayan @ nhXZL_Cydv"" collected 7.00 from pot with Pair, 9's (combination: 6♥, J♥, A♠, 9♦, 9♠)",2026-09-20T21:59:44.859Z,178994158485902
"""Rayan @ nhXZL_Cydv"" shows a 9♦, J♥.",2026-09-20T21:59:44.859Z,178994158485901
"""Victor W @ GO72Iwd2XL"" shows a 10♣, 8♥.",2026-09-20T21:59:44.859Z,178994158485900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-20T21:59:44.001Z,178994158400100
"""Victor W @ GO72Iwd2XL"" bets 0.50",2026-09-20T21:59:42.620Z,178994158262000
"River: 6♥, 3♣, 4♠, 9♠ [A♠]",2026-09-20T21:59:39.561Z,178994157956100
"""Neel @ WyajbU_LR7"" folds",2026-09-20T21:59:38.726Z,178994157872600
"""Jason @ fYqcH1JWT_"" folds",2026-09-20T21:59:37.726Z,178994157772600
"""Victor W @ GO72Iwd2XL"" calls 2.00",2026-09-20T21:59:36.513Z,178994157651300
"""Rayan @ nhXZL_Cydv"" bets 2.00",2026-09-20T21:59:34.653Z,178994157465300
"""Neel @ WyajbU_LR7"" checks",2026-09-20T21:59:32.609Z,178994157260900
"""Jason @ fYqcH1JWT_"" checks",2026-09-20T21:59:31.707Z,178994157170700
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T21:59:30.819Z,178994157081900
"Turn: 6♥, 3♣, 4♠ [9♠]",2026-09-20T21:59:29.352Z,178994156935200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T21:59:28.509Z,178994156850900
"""Neel @ WyajbU_LR7"" checks",2026-09-20T21:59:26.311Z,178994156631100
"""Jason @ fYqcH1JWT_"" checks",2026-09-20T21:59:25.375Z,178994156537500
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T21:59:24.279Z,178994156427900
"Flop:  [6♥, 3♣, 4♠]",2026-09-20T21:59:22.241Z,178994156224100
"""Jason @ fYqcH1JWT_"" checks",2026-09-20T21:59:21.413Z,178994156141300
"""Victor W @ GO72Iwd2XL"" calls 0.50",2026-09-20T21:59:20.041Z,178994156004100
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-20T21:59:18.740Z,178994155874000
"""JJ @ UhN2CSq8yk"" folds",2026-09-20T21:59:17.561Z,178994155756100
"""Neel @ WyajbU_LR7"" calls 0.50",2026-09-20T21:59:16.666Z,178994155666600
"""Jason @ fYqcH1JWT_"" posts a big blind of 0.50",2026-09-20T21:59:15.246Z,178994155524608
"""Victor W @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-20T21:59:15.246Z,178994155524607
"Player stacks: #2 ""Victor W @ GO72Iwd2XL"" (130.11) | #4 ""Jason @ fYqcH1JWT_"" (69.16) | #5 ""Neel @ WyajbU_LR7"" (14.25) | #9 ""JJ @ UhN2CSq8yk"" (103.91) | #10 ""Rayan @ nhXZL_Cydv"" (59.31)",2026-09-20T21:59:15.246Z,178994155524601
"-- starting hand #205 (id: 2sekakmkst8y)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-20T21:59:15.246Z,178994155524600
"""JJ @ UhN2CSq8yk"" shows a K♦, 7♦.",2026-09-20T21:59:13.554Z,178994155355400
"-- ending hand #204 --",2026-09-20T21:59:11.538Z,178994155153802
"""Jason @ fYqcH1JWT_"" collected 24.00 from pot with Full House, J's over 8's (combination: 8♣, 8♦, J♠, J♦, J♥)",2026-09-20T21:59:11.538Z,178994155153801
"""Jason @ fYqcH1JWT_"" shows a J♠, 10♥.",2026-09-20T21:59:11.538Z,178994155153800
"""Victor W @ GO72Iwd2XL"" folds",2026-09-20T21:59:10.701Z,178994155070100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-20T21:59:08.445Z,178994154844500
"""JJ @ UhN2CSq8yk"" calls 8.00",2026-09-20T21:59:07.452Z,178994154745200
"""Jason @ fYqcH1JWT_"" bets 8.00",2026-09-20T21:59:06.561Z,178994154656100
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T21:59:03.173Z,178994154317300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T21:59:02.149Z,178994154214900
"River: J♦, 8♣, 8♦, J♥ [5♦]",2026-09-20T21:58:54.845Z,178994153484500
"""JJ @ UhN2CSq8yk"" checks",2026-09-20T21:58:54.034Z,178994153403400
"""Jason @ fYqcH1JWT_"" checks",2026-09-20T21:58:53.158Z,178994153315800
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T21:58:52.100Z,178994153210000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T21:58:49.879Z,178994152987900
"Turn: J♦, 8♣, 8♦ [J♥]",2026-09-20T21:58:39.426Z,178994151942600
"""JJ @ UhN2CSq8yk"" checks",2026-09-20T21:58:38.604Z,178994151860400
"""Jason @ fYqcH1JWT_"" checks",2026-09-20T21:58:36.924Z,178994151692400
"""Victor W @ GO72Iwd2XL"" checks",2026-09-20T21:58:34.327Z,178994151432700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-20T21:58:30.840Z,178994151084000
"Flop:  [J♦, 8♣, 8♦]",2026-09-20T21:58:27.762Z,178994150776200
"""JJ @ UhN2CSq8yk"" calls 2.00",2026-09-20T21:58:26.904Z,178994150690400
"""Jason @ fYqcH1JWT_"" calls 2.00",2026-09-20T21:58:10.742Z,178994149074200
"""Victor W @ GO72Iwd2XL"" calls 2.00",2026-09-20T21:58:08.363Z,178994148836300
"""Rayan @ nhXZL_Cydv"" raises to 2.00",2026-09-20T21:58:06.674Z,178994148667400
"""JJ @ UhN2CSq8yk"" calls 0.50",2026-09-20T21:58:03.953Z,178994148395300
"""Neel @ WyajbU_LR7"" folds",2026-09-20T21:57:58.790Z,178994147879000
"""Jason @ fYqcH1JWT_"" calls 0.50",2026-09-20T21:57:57.907Z,178994147790700
"""Victor W @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-20T21:57:56.051Z,178994147605109
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-20T21:57:56.051Z,178994147605108
"Player stacks: #2 ""Victor W @ GO72Iwd2XL"" (132.11) | #4 ""Jason @ fYqcH1JWT_"" (55.16) | #5 ""Neel @ WyajbU_LR7"" (14.25) | #9 ""JJ @ UhN2CSq8yk"" (113.91) | #10 ""Rayan @ nhXZL_Cydv"" (61.31)",2026-09-20T21:57:56.051Z,178994147605102
