entry,at,order
"""Jason @ fYqcH1JWT_"" shows a A♣.",2026-09-22T02:43:29.913Z,179004500991300
"""Neel @ WyajbU_LR7"" shows a A♦, 4♦.",2026-09-22T02:43:28.768Z,179004500876800
"-- ending hand #345 --",2026-09-22T02:43:28.365Z,179004500836502
"""Jason @ fYqcH1JWT_"" collected 22.00 from pot",2026-09-22T02:43:28.365Z,179004500836501
"Uncalled bet of 10.00 returned to ""Jason @ fYqcH1JWT_""",2026-09-22T02:43:28.365Z,179004500836500
"""Neel @ WyajbU_LR7"" folds",2026-09-22T02:43:27.522Z,179004500752200
"""Jason @ fYqcH1JWT_"" bets 10.00",2026-09-22T02:43:25.697Z,179004500569700
"River: 2♠, A♥, 9♦, K♦ [Q♣]",2026-09-22T02:43:16.789Z,179004499678900
"""Ggfrickinez @ wzsls5Sz57"" folds",2026-09-22T02:43:15.962Z,179004499596200
"""Fih @ Rd4XHpxbuy"" folds",2026-09-22T02:43:13.955Z,179004499395500
"""rowan @ GthBpPSqaK"" folds",2026-09-22T02:43:13.050Z,179004499305000
"""jahan @ UhN2CSq8yk"" folds",2026-09-22T02:43:12.167Z,179004499216700
"""Neel @ WyajbU_LR7"" calls 5.00",2026-09-22T02:43:11.114Z,179004499111400
"""Jason @ fYqcH1JWT_"" bets 5.00",2026-09-22T02:43:09.916Z,179004498991600
"Turn: 2♠, A♥, 9♦ [K♦]",2026-09-22T02:43:06.185Z,179004498618500
"""Ggfrickinez @ wzsls5Sz57"" checks",2026-09-22T02:43:05.374Z,179004498537400
"""Fih @ Rd4XHpxbuy"" checks",2026-09-22T02:43:04.089Z,179004498408900
"""rowan @ GthBpPSqaK"" checks",2026-09-22T02:43:02.654Z,179004498265400
"""jahan @ UhN2CSq8yk"" checks",2026-09-22T02:43:00.698Z,179004498069800
"""Neel @ WyajbU_LR7"" checks",2026-09-22T02:42:57.997Z,179004497799700
"""Jason @ fYqcH1JWT_"" checks",2026-09-22T02:42:57.050Z,179004497705000
"Flop:  [2♠, A♥, 9♦]",2026-09-22T02:42:54.749Z,179004497474900
"""Ggfrickinez @ wzsls5Sz57"" calls 2.00",2026-09-22T02:42:53.937Z,179004497393700
"""Fih @ Rd4XHpxbuy"" calls 2.00",2026-09-22T02:42:53.065Z,179004497306500
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-22T02:42:52.107Z,179004497210700
"""jahan @ UhN2CSq8yk"" calls 2.00",2026-09-22T02:42:51.188Z,179004497118800
"""Neel @ WyajbU_LR7"" calls 2.00",2026-09-22T02:42:43.348Z,179004496334800
"""Jason @ fYqcH1JWT_"" raises to 2.00",2026-09-22T02:42:41.112Z,179004496111200
"""cam (tiny?) @ 5Hkt1ueeT1"" folds",2026-09-22T02:42:36.617Z,179004495661700
"""Ggfrickinez @ wzsls5Sz57"" calls 0.50",2026-09-22T02:42:35.654Z,179004495565400
"""Fih @ Rd4XHpxbuy"" calls 0.50",2026-09-22T02:42:34.806Z,179004495480600
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-22T02:42:33.102Z,179004495310200
"""jahan @ UhN2CSq8yk"" calls 0.50",2026-09-22T02:42:32.171Z,179004495217100
"""Vih @ GO72Iwd2XL"" folds",2026-09-22T02:42:05.814Z,179004492581400
"""Neel @ WyajbU_LR7"" posts a big blind of 0.50",2026-09-22T02:42:04.592Z,179004492459211
"""Jason @ fYqcH1JWT_"" posts a small blind of 0.25",2026-09-22T02:42:04.592Z,179004492459210
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (134.73) | #2 ""rowan @ GthBpPSqaK"" (120.85) | #3 ""Fih @ Rd4XHpxbuy"" (98.63) | #4 ""Ggfrickinez @ wzsls5Sz57"" (56.57) | #5 ""cam (tiny?) @ 5Hkt1ueeT1"" (50.25) | #6 ""Jason @ fYqcH1JWT_"" (103.75) | #8 ""Neel @ WyajbU_LR7"" (29.00) | #9 ""Vih @ GO72Iwd2XL"" (83.66)",2026-09-22T02:42:04.592Z,179004492459201
"-- starting hand #345 (id: 655ah8pmptjx)  No Limit Texas Hold'em (dealer: ""cam (tiny?) @ 5Hkt1ueeT1"") --",2026-09-22T02:42:04.592Z,179004492459200
"""Fih @ Rd4XHpxbuy"" shows a J♥, 8♦.",2026-09-22T02:42:01.343Z,179004492134300
"-- ending hand #344 --",2026-09-22T02:41:58.038Z,179004491803802
"""Jason @ fYqcH1JWT_"" collected 10.25 from pot with Flush, A High (combination: 2♥, 3♥, 4♥, 9♥, A♥)",2026-09-22T02:41:58.038Z,179004491803801
"""Jason @ fYqcH1JWT_"" shows a 2♥, 4♥.",2026-09-22T02:41:58.038Z,179004491803800
"""Ggfrickinez @ wzsls5Sz57"" calls 2.00",2026-09-22T02:41:57.205Z,179004491720500
"""Fih @ Rd4XHpxbuy"" folds",2026-09-22T02:41:54.871Z,179004491487100
"""Jason @ fYqcH1JWT_"" bets 2.00",2026-09-22T02:41:50.081Z,179004491008100
"River: 6♣, 9♥, A♥, 3♥ [10♠]",2026-09-22T02:41:40.397Z,179004490039700
"""Ggfrickinez @ wzsls5Sz57"" checks",2026-09-22T02:41:39.579Z,179004489957900
"""Fih @ Rd4XHpxbuy"" checks",2026-09-22T02:41:38.269Z,179004489826900
"""Jason @ fYqcH1JWT_"" checks",2026-09-22T02:41:36.952Z,179004489695200
"Turn: 6♣, 9♥, A♥ [3♥]",2026-09-22T02:41:35.249Z,179004489524900
"""Fih @ Rd4XHpxbuy"" calls 1.25",2026-09-22T02:41:34.420Z,179004489442000
"""jahan @ UhN2CSq8yk"" folds",2026-09-22T02:41:33.478Z,179004489347800
"""Jason @ fYqcH1JWT_"" calls 1.25",2026-09-22T02:41:28.215Z,179004488821500
"""cam (tiny?) @ 5Hkt1ueeT1"" folds",2026-09-22T02:41:26.718Z,179004488671800
"""Ggfrickinez @ wzsls5Sz57"" bets 1.25",2026-09-22T02:41:25.319Z,179004488531900
"""Fih @ Rd4XHpxbuy"" checks",2026-09-22T02:41:21.750Z,179004488175000
"""jahan @ UhN2CSq8yk"" checks",2026-09-22T02:41:20.685Z,179004488068500
"""Jason @ fYqcH1JWT_"" checks",2026-09-22T02:41:18.797Z,179004487879700
"""cam (tiny?) @ 5Hkt1ueeT1"" checks",2026-09-22T02:41:17.602Z,179004487760200
"Flop:  [6♣, 9♥, A♥]",2026-09-22T02:41:13.481Z,179004487348100
"""Jason @ fYqcH1JWT_"" checks",2026-09-22T02:41:12.638Z,179004487263800
"""cam (tiny?) @ 5Hkt1ueeT1"" calls 0.50",2026-09-22T02:41:10.719Z,179004487071900
"""Ggfrickinez @ wzsls5Sz57"" calls 0.50",2026-09-22T02:41:01.448Z,179004486144800
"""Fih @ Rd4XHpxbuy"" calls 0.50",2026-09-22T02:40:59.804Z,179004485980400
"""rowan @ GthBpPSqaK"" folds",2026-09-22T02:40:58.954Z,179004485895400
"""jahan @ UhN2CSq8yk"" calls 0.50",2026-09-22T02:40:58.046Z,179004485804600
"""Vih @ GO72Iwd2XL"" folds",2026-09-22T02:40:45.236Z,179004484523600
"""Neel @ WyajbU_LR7"" folds",2026-09-22T02:40:35.648Z,179004483564800
"""Jason @ fYqcH1JWT_"" posts a big blind of 0.50",2026-09-22T02:40:34.466Z,179004483446611
"""cam (tiny?) @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-22T02:40:34.466Z,179004483446610
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (135.23) | #2 ""rowan @ GthBpPSqaK"" (120.85) | #3 ""Fih @ Rd4XHpxbuy"" (100.38) | #4 ""Ggfrickinez @ wzsls5Sz57"" (60.32) | #5 ""cam (tiny?) @ 5Hkt1ueeT1"" (50.75) | #6 ""Jason @ fYqcH1JWT_"" (97.25) | #8 ""Neel @ WyajbU_LR7"" (29.00) | #9 ""Vih @ GO72Iwd2XL"" (83.66)",2026-09-22T02:40:34.466Z,179004483446601
"-- starting hand #344 (id: yulempzqx9rr)  No Limit Texas Hold'em (dealer: ""Ggfrickinez @ wzsls5Sz57"") --",2026-09-22T02:40:34.466Z,179004483446600
"-- ending hand #343 --",2026-09-22T02:40:28.440Z,179004482844002
"""jahan @ UhN2CSq8yk"" collected 54.97 from pot with Three of a Kind, A's (combination: 5♠, J♦, A♣, A♦, A♥)",2026-09-22T02:40:28.440Z,179004482844001
"""jahan @ UhN2CSq8yk"" shows a A♣, 4♠.",2026-09-22T02:40:28.440Z,179004482844000
"""Fih @ Rd4XHpxbuy"" calls 14.24",2026-09-22T02:40:27.522Z,179004482752200
"""jahan @ UhN2CSq8yk"" bets 14.24",2026-09-22T02:40:26.349Z,179004482634900
"River: J♦, A♦, 5♠, 3♠ [A♥]",2026-09-22T02:40:16.866Z,179004481686600
"""Fih @ Rd4XHpxbuy"" calls 6.62",2026-09-22T02:40:16.048Z,179004481604800
"""jahan @ UhN2CSq8yk"" bets 6.62",2026-09-22T02:40:11.341Z,179004481134100
"Turn: J♦, A♦, 5♠ [3♠]",2026-09-22T02:40:07.504Z,179004480750400
"""rowan @ GthBpPSqaK"" folds",2026-09-22T02:40:06.690Z,179004480669000
"""jahan @ UhN2CSq8yk"" calls 1.50",2026-09-22T02:40:05.677Z,179004480567700
"""Fih @ Rd4XHpxbuy"" raises to 1.50",2026-09-22T02:40:00.862Z,179004480086200
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-22T02:39:58.657Z,179004479865700
"""jahan @ UhN2CSq8yk"" checks",2026-09-22T02:39:56.621Z,179004479662100
"Flop:  [J♦, A♦, 5♠]",2026-09-22T02:39:54.654Z,179004479465400
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-22T02:39:53.821Z,179004479382100
"""jahan @ UhN2CSq8yk"" calls 3.00",2026-09-22T02:39:50.003Z,179004479000300
"""cam (tiny?) @ 5Hkt1ueeT1"" folds",2026-09-22T02:39:35.907Z,179004477590700
"""Ggfrickinez @ wzsls5Sz57"" folds",2026-09-22T02:39:28.747Z,179004476874700
"""Fih @ Rd4XHpxbuy"" raises to 3.00",2026-09-22T02:39:27.077Z,179004476707700
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-22T02:39:23.530Z,179004476353000
"""jahan @ UhN2CSq8yk"" calls 0.50",2026-09-22T02:39:20.890Z,179004476089000
"""Vih @ GO72Iwd2XL"" folds",2026-09-22T02:39:06.041Z,179004474604100
"""Neel @ WyajbU_LR7"" folds",2026-09-22T02:39:05.135Z,179004474513500
"""Jason @ fYqcH1JWT_"" folds",2026-09-22T02:39:04.162Z,179004474416200
"""cam (tiny?) @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-22T02:39:01.869Z,179004474186911
"""Ggfrickinez @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-22T02:39:01.869Z,179004474186910
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (105.62) | #2 ""rowan @ GthBpPSqaK"" (124.35) | #3 ""Fih @ Rd4XHpxbuy"" (125.74) | #4 ""Ggfrickinez @ wzsls5Sz57"" (60.57) | #5 ""cam (tiny?) @ 5Hkt1ueeT1"" (51.25) | #6 ""Jason @ fYqcH1JWT_"" (97.25) | #8 ""Neel @ WyajbU_LR7"" (29.00) | #9 ""Vih @ GO72Iwd2XL"" (83.66)",2026-09-22T02:39:01.869Z,179004474186901
"-- starting hand #343 (id: etmtvh5wqhvw)  No Limit Texas Hold'em (dealer: ""Fih @ Rd4XHpxbuy"") --",2026-09-22T02:39:01.869Z,179004474186900
"-- ending hand #342 --",2026-09-22T02:38:55.834Z,179004473583405
"""Neel @ WyajbU_LR7"" collected 11.25 from pot with Full House, J's over 5's (combination: 5♦, 5♠, J♣, J♦, J♠)",2026-09-22T02:38:55.834Z,179004473583404
"""Neel @ WyajbU_LR7"" shows a J♣, K♠.",2026-09-22T02:38:55.834Z,179004473583403
"""Jason @ fYqcH1JWT_"" shows a 8♦, Q♦.",2026-09-22T02:38:55.834Z,179004473583402
"""Ggfrickinez @ wzsls5Sz57"" shows a A♣, 2♦.",2026-09-22T02:38:55.834Z,179004473583401
"""Fih @ Rd4XHpxbuy"" shows a 3♣, 4♠.",2026-09-22T02:38:55.834Z,179004473583400
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-22T02:38:54.939Z,179004473493900
"""Neel @ WyajbU_LR7"" calls 0.50",2026-09-22T02:38:54.056Z,179004473405600
"""Jason @ fYqcH1JWT_"" calls 0.50",2026-09-22T02:38:52.530Z,179004473253000
"""Ggfrickinez @ wzsls5Sz57"" calls 0.50",2026-09-22T02:38:51.625Z,179004473162500
"""Fih @ Rd4XHpxbuy"" bets 0.50",2026-09-22T02:38:49.238Z,179004472923800
"River: A♦, 5♦, J♦, 5♠ [J♠]",2026-09-22T02:38:46.794Z,179004472679400
"""rowan @ GthBpPSqaK"" checks",2026-09-22T02:38:45.986Z,179004472598600
"""Neel @ WyajbU_LR7"" checks",2026-09-22T02:38:44.254Z,179004472425400
"""Jason @ fYqcH1JWT_"" checks",2026-09-22T02:38:43.417Z,179004472341700
"""Ggfrickinez @ wzsls5Sz57"" checks",2026-09-22T02:38:42.033Z,179004472203300
"""Fih @ Rd4XHpxbuy"" checks",2026-09-22T02:38:41.034Z,179004472103400
"Turn: A♦, 5♦, J♦ [5♠]",2026-09-22T02:38:39.586Z,179004471958600
"""Jason @ fYqcH1JWT_"" calls 1.25",2026-09-22T02:38:38.773Z,179004471877300
"""Ggfrickinez @ wzsls5Sz57"" calls 1.25",2026-09-22T02:38:37.225Z,179004471722500
"""Fih @ Rd4XHpxbuy"" calls 1.25",2026-09-22T02:38:36.271Z,179004471627100
"""rowan @ GthBpPSqaK"" calls 1.25",2026-09-22T02:38:35.211Z,179004471521100
"""Neel @ WyajbU_LR7"" bets 1.25",2026-09-22T02:38:33.343Z,179004471334300
"""Jason @ fYqcH1JWT_"" checks",2026-09-22T02:38:25.864Z,179004470586400
"""Ggfrickinez @ wzsls5Sz57"" checks",2026-09-22T02:38:24.381Z,179004470438100
"""Fih @ Rd4XHpxbuy"" checks",2026-09-22T02:38:21.433Z,179004470143300
"Flop:  [A♦, 5♦, J♦]",2026-09-22T02:38:14.792Z,179004469479200
"""Ggfrickinez @ wzsls5Sz57"" checks",2026-09-22T02:38:13.980Z,179004469398000
"""Fih @ Rd4XHpxbuy"" calls 0.50",2026-09-22T02:38:13.031Z,179004469303100
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-22T02:38:06.007Z,179004468600700
"""jahan @ UhN2CSq8yk"" folds",2026-09-22T02:38:05.144Z,179004468514400
"""Vih @ GO72Iwd2XL"" folds",2026-09-22T02:37:37.234Z,179004465723400
"""Neel @ WyajbU_LR7"" calls 0.50",2026-09-22T02:37:32.988Z,179004465298800
"""Jason @ fYqcH1JWT_"" calls 0.50",2026-09-22T02:37:32.129Z,179004465212900
"""cam (tiny?) @ 5Hkt1ueeT1"" folds",2026-09-22T02:37:30.852Z,179004465085200
"""Ggfrickinez @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-22T02:37:24.954Z,179004464495411
"""Fih @ Rd4XHpxbuy"" posts a small blind of 0.25",2026-09-22T02:37:24.954Z,179004464495410
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (105.62) | #2 ""rowan @ GthBpPSqaK"" (126.60) | #3 ""Fih @ Rd4XHpxbuy"" (127.99) | #4 ""Ggfrickinez @ wzsls5Sz57"" (62.82) | #5 ""cam (tiny?) @ 5Hkt1ueeT1"" (51.25) | #6 ""Jason @ fYqcH1JWT_"" (99.50) | #8 ""Neel @ WyajbU_LR7"" (20.00) | #9 ""Vih @ GO72Iwd2XL"" (83.66)",2026-09-22T02:37:24.954Z,179004464495401
"-- starting hand #342 (id: ksq5nszlilia)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-22T02:37:24.954Z,179004464495400
"""rowan @ GthBpPSqaK"" shows a 2♣.",2026-09-22T02:37:21.574Z,179004464157400
"""jahan @ UhN2CSq8yk"" shows a 8♣.",2026-09-22T02:37:21.147Z,179004464114700
"""rowan @ GthBpPSqaK"" shows a K♦.",2026-09-22T02:37:20.321Z,179004464032100
"""Ggfrickinez @ wzsls5Sz57"" shows a 10♦.",2026-09-22T02:37:19.514Z,179004463951400
"-- ending hand #341 --",2026-09-22T02:37:16.944Z,179004463694402
"""jahan @ UhN2CSq8yk"" collected 7.25 from pot",2026-09-22T02:37:16.944Z,179004463694401
"Uncalled bet of 3.62 returned to ""jahan @ UhN2CSq8yk""",2026-09-22T02:37:16.944Z,179004463694400
"""Fih @ Rd4XHpxbuy"" folds",2026-09-22T02:37:16.096Z,179004463609600
"""jahan @ UhN2CSq8yk"" bets 3.62",2026-09-22T02:37:15.252Z,179004463525200
"""Fih @ Rd4XHpxbuy"" checks",2026-09-22T02:37:10.357Z,179004463035700
"Flop:  [8♦, 2♦, 3♦]",2026-09-22T02:37:06.733Z,179004462673300
"""jahan @ UhN2CSq8yk"" calls 3.25",2026-09-22T02:37:05.876Z,179004462587600
"""Jason @ fYqcH1JWT_"" folds",2026-09-22T02:36:57.511Z,179004461751100
"""Fih @ Rd4XHpxbuy"" raises to 3.25",2026-09-22T02:36:55.489Z,179004461548900
"""rowan @ GthBpPSqaK"" folds",2026-09-22T02:36:52.403Z,179004461240300
"""jahan @ UhN2CSq8yk"" calls 0.50",2026-09-22T02:36:51.466Z,179004461146600
"""Vih @ GO72Iwd2XL"" folds",2026-09-22T02:36:34.323Z,179004459432300
"""Neel @ WyajbU_LR7"" folds",2026-09-22T02:36:30.312Z,179004459031200
"""Jason @ fYqcH1JWT_"" calls 0.50",2026-09-22T02:36:29.434Z,179004458943400
"""cam (tiny?) @ 5Hkt1ueeT1"" folds",2026-09-22T02:36:27.231Z,179004458723100
"""Ggfrickinez @ wzsls5Sz57"" folds",2026-09-22T02:36:23.562Z,179004458356200
"""Fih @ Rd4XHpxbuy"" posts a big blind of 0.50",2026-09-22T02:36:21.484Z,179004458148412
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-22T02:36:21.484Z,179004458148411
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (101.62) | #2 ""rowan @ GthBpPSqaK"" (126.85) | #3 ""Fih @ Rd4XHpxbuy"" (131.24) | #4 ""Ggfrickinez @ wzsls5Sz57"" (62.82) | #5 ""cam (tiny?) @ 5Hkt1ueeT1"" (51.25) | #6 ""Jason @ fYqcH1JWT_"" (100.00) | #8 ""Neel @ WyajbU_LR7"" (20.00) | #9 ""Vih @ GO72Iwd2XL"" (83.66)",2026-09-22T02:36:21.484Z,179004458148402
"-- starting hand #341 (id: xepwdqhmcto6)  No Limit Texas Hold'em (dealer: ""jahan @ UhN2CSq8yk"") --",2026-09-22T02:36:21.484Z,179004458148401
"The player ""1 BB @ lowMFwgJRa"" quits the game with a stack of 0.00.",2026-09-22T02:36:21.484Z,179004458148400
"Asking to busted players the rebuy decision.",2026-09-22T02:36:20.872Z,179004458087200
"-- ending hand #340 --",2026-09-22T02:36:14.754Z,179004457475404
"""Fih @ Rd4XHpxbuy"" collected 52.75 from pot with Three of a Kind, A's (combination: J♣, K♦, A♦, A♥, A♣)",2026-09-22T02:36:14.754Z,179004457475403
"""Fih @ Rd4XHpxbuy"" collected 8.25 from pot with Three of a Kind, A's (combination: J♣, K♦, A♦, A♥, A♣)",2026-09-22T02:36:14.754Z,179004457475402
"""Fih @ Rd4XHpxbuy"" shows a K♦, A♦.",2026-09-22T02:36:14.754Z,179004457475401
"""rowan @ GthBpPSqaK"" shows a A♠, 8♠.",2026-09-22T02:36:14.754Z,179004457475400
"""Fih @ Rd4XHpxbuy"" calls 0.50",2026-09-22T02:36:13.926Z,179004457392600
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-22T02:36:12.947Z,179004457294700
"River: 6♦, A♥, 3♠, A♣ [J♣]",2026-09-22T02:36:08.927Z,179004456892700
"""Vih @ GO72Iwd2XL"" folds",2026-09-22T02:36:08.110Z,179004456811000
"""Fih @ Rd4XHpxbuy"" calls 15.00",2026-09-22T02:36:07.247Z,179004456724700
"""rowan @ GthBpPSqaK"" bets 15.00",2026-09-22T02:36:03.029Z,179004456302900
"Turn: 6♦, A♥, 3♠ [A♣]",2026-09-22T02:35:57.418Z,179004455741800
"""Vih @ GO72Iwd2XL"" calls 6.00",2026-09-22T02:35:56.581Z,179004455658100
"""Fih @ Rd4XHpxbuy"" calls 6.00",2026-09-22T02:35:55.713Z,179004455571300
"""rowan @ GthBpPSqaK"" bets 6.00",2026-09-22T02:35:53.122Z,179004455312200
"Flop:  [6♦, A♥, 3♠]",2026-09-22T02:35:49.414Z,179004454941400
"""rowan @ GthBpPSqaK"" calls 3.25",2026-09-22T02:35:48.577Z,179004454857700
"""jahan @ UhN2CSq8yk"" folds",2026-09-22T02:35:47.653Z,179004454765300
"""Vih @ GO72Iwd2XL"" calls 3.25",2026-09-22T02:35:31.092Z,179004453109200
"""Neel @ WyajbU_LR7"" folds",2026-09-22T02:35:29.346Z,179004452934600
"""1 BB @ lowMFwgJRa"" calls 2.00 and go all in",2026-09-22T02:35:28.492Z,179004452849200
"""Jason @ fYqcH1JWT_"" folds",2026-09-22T02:35:26.337Z,179004452633700
"""cam (tiny?) @ 5Hkt1ueeT1"" folds",2026-09-22T02:35:25.418Z,179004452541800
"""Ggfrickinez @ wzsls5Sz57"" folds",2026-09-22T02:35:16.490Z,179004451649000
"""Fih @ Rd4XHpxbuy"" raises to 3.25",2026-09-22T02:35:15.493Z,179004451549300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-22T02:35:11.785Z,179004451178512
"""jahan @ UhN2CSq8yk"" posts a small blind of 0.25",2026-09-22T02:35:11.785Z,179004451178511
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (101.87) | #2 ""rowan @ GthBpPSqaK"" (151.60) | #3 ""Fih @ Rd4XHpxbuy"" (94.99) | #4 ""Ggfrickinez @ wzsls5Sz57"" (62.82) | #5 ""cam (tiny?) @ 5Hkt1ueeT1"" (51.25) | #6 ""Jason @ fYqcH1JWT_"" (100.00) | #7 ""1 BB @ lowMFwgJRa"" (2.00) | #8 ""Neel @ WyajbU_LR7"" (20.00) | #9 ""Vih @ GO72Iwd2XL"" (92.91)",2026-09-22T02:35:11.785Z,179004451178501
"-- starting hand #340 (id: e4xmcjqsk1km)  No Limit Texas Hold'em (dealer: ""Vih @ GO72Iwd2XL"") --",2026-09-22T02:35:11.785Z,179004451178500
"""Fih @ Rd4XHpxbuy"" shows a A♣.",2026-09-22T02:35:10.314Z,179004451031400
"""Ggfrickinez @ wzsls5Sz57"" shows a 8♣.",2026-09-22T02:35:08.093Z,179004450809300
"-- ending hand #339 --",2026-09-22T02:35:07.476Z,179004450747602
"""jahan @ UhN2CSq8yk"" collected 21.00 from pot",2026-09-22T02:35:07.476Z,179004450747601
"Uncalled bet of 21.50 returned to ""jahan @ UhN2CSq8yk""",2026-09-22T02:35:07.476Z,179004450747600
"""Fih @ Rd4XHpxbuy"" folds",2026-09-22T02:35:06.608Z,179004450660800
"""jahan @ UhN2CSq8yk"" bets 21.50",2026-09-22T02:35:02.411Z,179004450241100
"River: 8♥, A♦, 8♠, 2♠ [2♥]",2026-09-22T02:34:49.655Z,179004448965500
"""Vih @ GO72Iwd2XL"" folds",2026-09-22T02:34:48.815Z,179004448881500
"""Jason @ fYqcH1JWT_"" folds",2026-09-22T02:34:47.859Z,179004448785900
"""Fih @ Rd4XHpxbuy"" calls 5.50",2026-09-22T02:34:45.929Z,179004448592900
"""jahan @ UhN2CSq8yk"" bets 5.50",2026-09-22T02:34:43.112Z,179004448311200
"""Vih @ GO72Iwd2XL"" checks",2026-09-22T02:34:39.180Z,179004447918000
"Turn: 8♥, A♦, 8♠ [2♠]",2026-09-22T02:34:38.946Z,179004447894600
"""Jason @ fYqcH1JWT_"" checks",2026-09-22T02:34:38.119Z,179004447811900
"""Fih @ Rd4XHpxbuy"" checks",2026-09-22T02:34:36.471Z,179004447647100
"""jahan @ UhN2CSq8yk"" checks",2026-09-22T02:34:34.611Z,179004447461100
"""Vih @ GO72Iwd2XL"" checks",2026-09-22T02:34:25.391Z,179004446539100
"Flop:  [8♥, A♦, 8♠]",2026-09-22T02:34:22.953Z,179004446295300
"""Jason @ fYqcH1JWT_"" calls 2.50",2026-09-22T02:34:22.098Z,179004446209800
"""Fih @ Rd4XHpxbuy"" calls 2.50",2026-09-22T02:34:20.267Z,179004446026700
"""jahan @ UhN2CSq8yk"" calls 2.50",2026-09-22T02:34:18.857Z,179004445885700
"""Vih @ GO72Iwd2XL"" raises to 2.50",2026-09-22T02:34:06.937Z,179004444693700
"""Neel @ WyajbU_LR7"" folds",2026-09-22T02:34:04.174Z,179004444417400
"""1 BB @ lowMFwgJRa"" folds",2026-09-22T02:34:03.332Z,179004444333200
"""Jason @ fYqcH1JWT_"" calls 0.50",2026-09-22T02:33:54.379Z,179004443437900
"""cam (tiny?) @ 5Hkt1ueeT1"" folds",2026-09-22T02:33:53.051Z,179004443305100
"""Ggfrickinez @ wzsls5Sz57"" folds",2026-09-22T02:33:52.160Z,179004443216000
"""Fih @ Rd4XHpxbuy"" calls 0.50",2026-09-22T02:33:50.623Z,179004443062300
"""rowan @ GthBpPSqaK"" folds",2026-09-22T02:33:46.552Z,179004442655200
"""jahan @ UhN2CSq8yk"" posts a big blind of 0.50",2026-09-22T02:33:44.616Z,179004442461612
"""Vih @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-22T02:33:44.616Z,179004442461611
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (88.87) | #2 ""rowan @ GthBpPSqaK"" (151.60) | #3 ""Fih @ Rd4XHpxbuy"" (102.99) | #4 ""Ggfrickinez @ wzsls5Sz57"" (62.82) | #5 ""cam (tiny?) @ 5Hkt1ueeT1"" (51.25) | #6 ""Jason @ fYqcH1JWT_"" (102.50) | #7 ""1 BB @ lowMFwgJRa"" (2.00) | #8 ""Neel @ WyajbU_LR7"" (20.00) | #9 ""Vih @ GO72Iwd2XL"" (95.41)",2026-09-22T02:33:44.616Z,179004442461601
"-- starting hand #339 (id: cphd1gf4vmo2)  No Limit Texas Hold'em (dealer: ""Neel @ WyajbU_LR7"") --",2026-09-22T02:33:44.616Z,179004442461600
"""Ggfrickinez @ wzsls5Sz57"" shows a 5♥, 3♦.",2026-09-22T02:33:41.691Z,179004442169100
"""rowan @ GthBpPSqaK"" shows a 8♣, 8♦.",2026-09-22T02:33:36.144Z,179004441614400
"-- ending hand #338 --",2026-09-22T02:33:35.604Z,179004441560402
"""cam (tiny?) @ 5Hkt1ueeT1"" collected 25.62 from pot with Pair, Q's on the second run  (combination: 9♠, 10♠, J♥, Q♠, Q♥)",2026-09-22T02:33:35.604Z,179004441560401
"""cam (tiny?) @ 5Hkt1ueeT1"" collected 25.63 from pot with Three of a Kind, Q's (combination: 9♠, 10♠, Q♠, Q♥, Q♣)",2026-09-22T02:33:35.604Z,179004441560400
"River (second run): Q♥, 9♠, 3♠, J♥ [5♦]",2026-09-22T02:33:31.593Z,179004441159300
"Turn (second run): Q♥, 9♠, 3♠ [J♥]",2026-09-22T02:33:27.588Z,179004440758800
"River: Q♥, 9♠, 3♠, Q♣ [5♣]",2026-09-22T02:33:23.570Z,179004440357000
"Turn: Q♥, 9♠, 3♠ [Q♣]",2026-09-22T02:33:19.554Z,179004439955400
"""cam (tiny?) @ 5Hkt1ueeT1"" shows a Q♠, 10♠.",2026-09-22T02:33:15.510Z,179004439551001
"""Fih @ Rd4XHpxbuy"" shows a A♥, K♦.",2026-09-22T02:33:15.510Z,179004439551000
"All players in hand choose to run it twice.",2026-09-22T02:33:14.692Z,179004439469201
